XLOC,ZLOC,RV_00,RV_10,RV_20,RV_30,RV_01,RV_11,RV_21,RV_31,RV_02,RV_12,RV_22,RV_32,CS,CONTACT,xWOBACON,CRV,FOUL,SWING_00,TAKE_00,DELTA_00,SWING_01,TAKE_01,DELTA_01,SWING_02,TAKE_02,DELTA_02,SWING_10,TAKE_10,DELTA_10,SWING_11,TAKE_11,DELTA_11,SWING_12,TAKE_12,DELTA_12,SWING_20,TAKE_20,DELTA_20,SWING_21,TAKE_21,DELTA_21,SWING_22,TAKE_22,DELTA_22,SWING_30,TAKE_30,DELTA_30,SWING_31,TAKE_31,DELTA_31,SWING_32,TAKE_32,DELTA_32
0.65,3.95,0.03,0.001,0,0.1,0.03,-0.009,0.073,0.149,-0.024,0.007,0.074,0.024,0.0,0.122,0.282,0.164,0.0739,-0.015212299999999995,0.032,-0.0472123,-0.028538899999999996,0.024,-0.0525389,-0.11169199999999999,0.021,-0.13269199999999998,-0.013308499999999997,0.088,-0.1013085,-0.031394599999999995,0.048,-0.0793946,-0.13013000000000002,0.038,-0.16813000000000003,-0.0390098,0.143,-0.1820098,-0.04567310000000001,0.064,-0.10967310000000001,-0.163494,0.085,-0.248494,-0.09136430000000001,0.051,-0.1423643,-0.042817400000000005,0.168,-0.21081740000000002,-0.23812399999999997,0.234,-0.472124
0.75,0.55,0.03,0.061,0.076,0,0.02,0.031,0.106,0.163,0.009,-0.017,0.057,0.162,0.0,0.031,0.124,-0.074,0.0039,-0.03829129999999999,0.032,-0.0702913,-0.0519119,0.024,-0.0759119,-0.14764399999999997,0.021,-0.16864399999999996,-0.0363455,0.088,-0.1243455,-0.05483059999999999,0.048,-0.1028306,-0.167993,0.038,-0.205993,-0.0626138,0.143,-0.20561379999999999,-0.0694241,0.064,-0.1334241,-0.20481499999999997,0.085,-0.289815,-0.11612330000000001,0.051,-0.1671233,-0.0665054,0.168,-0.23450540000000003,-0.28718,0.234,-0.52118
0.75,0.65,0.026,0.063,0.044,0.081,0.014,0.013,0.133,0.134,-0.037,-0.021,-0.037,0.049,0.0,0.017,0.503,-0.214,0.0034,-0.0401348,0.032,-0.0721348,-0.053944399999999997,0.024,-0.0779444,-0.151088,0.021,-0.172088,-0.038162,0.088,-0.126162,-0.0569036,0.048,-0.1049036,-0.17173100000000002,0.038,-0.20973100000000003,-0.0647948,0.143,-0.2077948,-0.0716996,0.064,-0.1356996,-0.209085,0.085,-0.294085,-0.11904680000000001,0.051,-0.1700468,-0.06874040000000001,0.168,-0.23674040000000002,-0.29263999999999996,0.234,-0.52664
0.75,0.75,0.021,0.035,0.105,0.102,0.023,0.028,0.04,0.153,-0.047,-0.023,-0.023,-0.008,0.0,0.091,0.324,0.095,0.0166,-0.0256022,0.032,-0.0576022,-0.038560599999999993,0.024,-0.0625606,-0.127705,0.021,-0.148705,-0.023751,0.088,-0.11175099999999999,-0.041337399999999996,0.048,-0.0893374,-0.14679400000000004,0.038,-0.18479400000000004,-0.0487422,0.143,-0.19174219999999997,-0.055221400000000004,0.064,-0.1192214,-0.181336,0.085,-0.266336,-0.09965020000000001,0.051,-0.1506502,-0.0524446,0.168,-0.22044460000000002,-0.25860099999999997,0.234,-0.49260099999999996
0.75,0.85,0.028,0.027,0.02,0.191,0.013,0.028,0.07,0.177,-0.05,-0.034,-0.005,0.036,0.0,0.024,0.241,-0.194,0.032,-0.041951999999999996,0.032,-0.07395199999999999,-0.056063999999999996,0.024,-0.080064,-0.151056,0.021,-0.172056,-0.039936000000000006,0.088,-0.127936,-0.059088,0.048,-0.107088,-0.171552,0.038,-0.20955200000000002,-0.067152,0.143,-0.210152,-0.074208,0.064,-0.138208,-0.20864,0.085,-0.29364,-0.122592,0.051,-0.173592,-0.071184,0.168,-0.239184,-0.29159999999999997,0.234,-0.5256
0.75,0.95,0.021,0.025,0.087,0,0.022,0.023,0.044,0.107,-0.019,-0.031,-0.005,0.183,0.0,0.089,0.216,0.033,0.0381,-0.0321797,0.032,-0.0641797,-0.045467099999999996,0.024,-0.0694671,-0.133713,0.021,-0.154713,-0.030281500000000006,0.088,-0.1182815,-0.0483144,0.048,-0.0963144,-0.15284400000000004,0.038,-0.19084400000000004,-0.055907200000000004,0.143,-0.1989072,-0.06255090000000002,0.064,-0.12655090000000002,-0.187462,0.085,-0.272462,-0.10810770000000001,0.051,-0.15910770000000002,-0.0597036,0.168,-0.2277036,-0.264897,0.234,-0.49889700000000003
0.75,1.05,0.02,0.025,0.07,0.291,0.009,0.019,0.091,0.155,-0.006,-0.056,-0.019,0.025,0.0,0.111,0.344,0.031,0.0399,-0.0309283,0.032,-0.06292829999999999,-0.0439329,0.024,-0.06793289999999999,-0.129909,0.021,-0.150909,-0.029070500000000006,0.088,-0.1170705,-0.0467196,0.048,-0.0947196,-0.14857800000000002,0.038,-0.18657800000000002,-0.054150800000000006,0.143,-0.1971508,-0.060653100000000015,0.064,-0.12465310000000002,-0.18236,0.085,-0.26736,-0.10524030000000001,0.051,-0.1562403,-0.057866400000000005,0.168,-0.22586640000000002,-0.25792499999999996,0.234,-0.49192499999999995
0.75,1.15,0.021,0.024,0.094,0.22,0.01,0.013,0.077,0.179,-0.038,-0.039,-0.048,0.077,0.0,0.127,0.255,0.032,0.0626,-0.030553200000000003,0.032,-0.0625532,-0.0436516,0.024,-0.0676516,-0.12688599999999997,0.021,-0.14788599999999996,-0.028682000000000006,0.088,-0.11668200000000001,-0.046458400000000004,0.048,-0.0944584,-0.145219,0.038,-0.183219,-0.053943200000000004,0.143,-0.19694319999999998,-0.0604924,0.064,-0.1244924,-0.17839299999999997,0.085,-0.263393,-0.1054012,0.051,-0.1564012,-0.057685600000000004,0.168,-0.22568560000000001,-0.252598,0.234,-0.486598
0.75,1.25,0.02,0.026,0.028,0.107,0.011,-0.014,0.079,0.132,-0.048,-0.052,-0.035,0.086,0.02,0.182,0.241,-0.026,0.0709,-0.037621299999999996,0.030619999999999998,-0.06824129999999999,-0.050065899999999997,0.0225,-0.07256589999999999,-0.127432,0.017580000000000002,-0.145012,-0.0358435,0.08553999999999999,-0.12138349999999999,-0.0527326,0.04596,-0.09869259999999999,-0.14461000000000002,0.033819999999999996,-0.17843,-0.0598438,0.1389,-0.1987438,-0.0660661,0.06134,-0.1274061,-0.175694,0.07912,-0.254814,-0.1087333,0.047639999999999995,-0.1563733,-0.0633994,0.16332000000000002,-0.22671940000000002,-0.245224,0.22344,-0.46866399999999997
0.75,1.35,0.016,0.047,0.071,0.048,-0.008,-0.001,0.076,0.124,-0.06,-0.034,-0.053,-0.038,0.046,0.223,0.253,0.004,0.1047,-0.031730900000000006,0.028826,-0.06055690000000001,-0.0440747,0.02055,-0.06462470000000001,-0.115658,0.013134,-0.128792,-0.029967500000000005,0.08234199999999998,-0.11230949999999999,-0.046719800000000006,0.043308,-0.0900278,-0.131975,0.028386,-0.160361,-0.053773400000000006,0.13357,-0.1873434,-0.059945300000000014,0.057881999999999996,-0.11782730000000001,-0.161501,0.071476,-0.232977,-0.10226690000000001,0.043272,-0.1455389,-0.05730020000000001,0.157236,-0.2145362,-0.227546,0.20971199999999998,-0.437258
0.75,1.45,0.01,0.051,0.052,0.068,-0.012,0.0,-0.012,0.122,-0.011,-0.038,-0.048,0.015,0.1639,0.267,0.291,0.037,0.105,-0.021127,0.020690900000000005,-0.041817900000000005,-0.032859,0.011707500000000003,-0.0445665,-0.100071,-0.007026899999999996,-0.09304409999999999,-0.019451000000000003,0.06784029999999999,-0.08729129999999999,-0.035373,0.0312822,-0.0666552,-0.11546400000000001,0.0037449000000000024,-0.1192089,-0.042076999999999996,0.1094005,-0.1514775,-0.047943000000000006,0.042201300000000004,-0.09014430000000001,-0.143318,0.03681340000000001,-0.1801314,-0.08816700000000001,0.0234648,-0.1116318,-0.045429000000000004,0.12964740000000002,-0.17507640000000002,-0.20562299999999997,0.14746080000000003,-0.3530838
0.75,1.55,0.008,-0.017,0.027,0.034,0.007,-0.05,0.051,-0.069,-0.071,-0.058,-0.074,-0.016,0.3816,0.252,0.262,0.009,0.143,-0.030698999999999997,0.005669600000000004,-0.0363686,-0.043172999999999996,-0.004619999999999997,-0.038553,-0.10993199999999999,-0.0442536,-0.0656784,-0.028917000000000005,0.0410632,-0.0699802,-0.045846,0.009076800000000003,-0.0549228,-0.12564000000000003,-0.04175440000000001,-0.08388560000000002,-0.052974,0.064772,-0.11774599999999999,-0.05921100000000001,0.013247200000000004,-0.07245820000000001,-0.154064,-0.027190399999999983,-0.12687360000000003,-0.101979,-0.013108800000000004,-0.0888702,-0.056538000000000005,0.07870560000000001,-0.13524360000000002,-0.217644,0.03251520000000002,-0.2501592
0.75,1.65,-0.013,-0.029,0.001,0.002,-0.007,-0.052,0.004,-0.11,-0.056,0.009,-0.05,-0.08,0.549,0.33,0.304,-0.004,0.1647,-0.0322039,-0.0058810000000000025,-0.026322899999999996,-0.0438897,-0.017175000000000003,-0.026714699999999994,-0.10182,-0.072879,-0.028940999999999995,-0.030534500000000006,0.02047299999999999,-0.0510075,-0.0463938,-0.007998000000000005,-0.038395799999999994,-0.11588999999999999,-0.07674100000000002,-0.039148999999999975,-0.0530714,0.03045499999999999,-0.08352639999999999,-0.05891430000000001,-0.009017000000000008,-0.049897300000000006,-0.14134999999999998,-0.076406,-0.06494399999999997,-0.09897990000000001,-0.04123200000000002,-0.05774789999999999,-0.05641020000000001,0.039534,-0.09594420000000001,-0.19829999999999995,-0.05587199999999999,-0.14242799999999994
0.75,1.75,-0.017,-0.03,0.012,-0.001,-0.038,0.003,-0.018,-0.078,-0.034,-0.013,-0.076,-0.069,0.6864,0.332,0.298,0.049,0.1675,-0.014645499999999995,-0.015361600000000001,0.000716100000000006,-0.026342499999999994,-0.02748,0.0011375000000000066,-0.08393199999999998,-0.0963744,0.01244240000000002,-0.0129745,0.003572799999999994,-0.016547299999999994,-0.028848999999999996,-0.0220128,-0.006836199999999997,-0.09795999999999999,-0.10545760000000001,0.007497600000000021,-0.035532999999999995,0.0022879999999999984,-0.037820999999999994,-0.0413815,-0.027291200000000005,-0.014090299999999997,-0.12334399999999998,-0.11680159999999999,-0.00654239999999999,-0.08148549999999999,-0.0643152,-0.017170299999999986,-0.03887499999999999,0.007382400000000004,-0.0462574,-0.18012399999999995,-0.1284192,-0.05170479999999994
0.75,1.85,-0.021,-0.044,-0.026,-0.076,-0.021,-0.067,-0.037,0.0,-0.027,0.015,-0.061,-0.168,0.7822,0.359,0.293,0.049,0.1964,-0.0133928,-0.0219718,0.008579,-0.0251164,-0.034664999999999994,0.009548599999999994,-0.078559,-0.11275619999999999,0.03419719999999998,-0.011718000000000006,-0.008210600000000005,-0.003507400000000001,-0.0276286,-0.031784400000000004,0.004155800000000005,-0.09202000000000002,-0.12547980000000003,0.03345980000000001,-0.034327800000000006,-0.017351000000000005,-0.0169768,-0.040189600000000006,-0.04003260000000001,-0.00015699999999999742,-0.11637800000000001,-0.14496679999999998,0.02858879999999997,-0.08038480000000002,-0.08040960000000001,2.4799999999991496e-05,-0.0376774,-0.015034800000000001,-0.0226426,-0.170863,-0.17900159999999998,0.008138599999999996
0.75,1.95,-0.045,-0.015,-0.084,-0.052,-0.044,-0.026,-0.076,-0.136,-0.035,-0.101,-0.031,-0.154,0.8346,0.397,0.295,-0.027,0.1986,-0.040378199999999996,-0.0255874,-0.014790799999999996,-0.051600599999999996,-0.038595000000000004,-0.013005599999999992,-0.101169,-0.1217166,0.0205476,-0.038775000000000004,-0.014655800000000005,-0.0241192,-0.054005399999999995,-0.0371292,-0.016876199999999994,-0.11383200000000002,-0.1364314,0.02259939999999999,-0.0604182,-0.028093,-0.0323252,-0.0660294,-0.0470018,-0.0190276,-0.136746,-0.1603724,0.023626399999999992,-0.10450620000000001,-0.08921280000000001,-0.015293399999999999,-0.0636246,-0.027296400000000002,-0.036328200000000005,-0.188001,-0.20666879999999999,0.018667799999999984
0.75,2.05,-0.027,-0.058,-0.071,-0.057,-0.041,-0.007,-0.019,-0.057,0.037,-0.042,-0.075,-0.118,0.8521,0.473,0.332,0.017,0.1859,-0.018336300000000003,-0.026794899999999996,0.008458599999999993,-0.028316900000000006,-0.0399075,0.011590599999999993,-0.07100899999999999,-0.12470909999999999,0.0537001,-0.016910500000000005,-0.016808299999999998,-0.00010220000000000715,-0.030455600000000006,-0.038914199999999996,0.00845859999999999,-0.08207600000000001,-0.14008890000000002,0.058012900000000006,-0.036158800000000005,-0.0316805,-0.0044783000000000045,-0.04114910000000001,-0.0493293,0.008180199999999992,-0.102102,-0.16551739999999998,0.06341539999999998,-0.07536830000000003,-0.09215279999999999,0.016784499999999966,-0.03901040000000001,-0.03139139999999999,-0.007619000000000015,-0.146897,-0.21590879999999998,0.06901179999999998
0.75,2.15,-0.019,-0.044,-0.028,-0.077,-0.046,-0.038,-0.057,-0.018,0.11,-0.06,-0.05,-0.09,0.8665,0.428,0.366,0.014,0.2278,-0.0236006,-0.0277885,0.004187900000000001,-0.034797800000000004,-0.0409875,0.006189699999999999,-0.079808,-0.12717150000000002,0.04736350000000002,-0.022001000000000003,-0.01857950000000001,-0.003421499999999994,-0.03719720000000001,-0.040383,0.0031857999999999956,-0.09182000000000003,-0.14309850000000002,0.05127849999999999,-0.043595600000000005,-0.03463250000000001,-0.008963099999999995,-0.049194200000000014,-0.05124450000000001,0.002050299999999998,-0.113556,-0.16975099999999999,0.05619499999999998,-0.08758460000000001,-0.09457200000000002,0.006987400000000005,-0.04679480000000001,-0.034761000000000014,-0.012033799999999997,-0.16217600000000001,-0.22351200000000002,0.061336
0.75,2.25,-0.029,-0.006,-0.017,-0.122,-0.036,-0.045,-0.073,-0.062,0.02,-0.038,-0.008,-0.102,0.9054,0.429,0.332,0.039,0.2274,-0.0128098,-0.030472599999999996,0.017662799999999996,-0.023987399999999996,-0.043905,0.019917600000000004,-0.068919,-0.13382339999999998,0.06490439999999999,-0.011213000000000004,-0.0233642,0.012151199999999997,-0.026382600000000003,-0.044350799999999996,0.017968199999999993,-0.08091000000000001,-0.1512286,0.07031859999999998,-0.0327698,-0.042607,0.009837199999999997,-0.03835860000000001,-0.0564182,0.018059599999999995,-0.10260799999999999,-0.1811876,0.07857960000000001,-0.07668180000000001,-0.10110720000000001,0.0244254,-0.035963400000000006,-0.043863599999999996,0.00790019999999999,-0.15114299999999997,-0.24405119999999997,0.0929082
0.75,2.35,-0.03,-0.088,-0.036,-0.104,0.006,-0.051,-0.068,-0.062,0.012,-0.05,-0.007,-0.061,0.8978,0.421,0.296,0.021,0.2325,-0.021184500000000002,-0.0299482,0.0087637,-0.0325455,-0.043335,0.0107895,-0.078009,-0.13252380000000002,0.05451480000000003,-0.019561500000000002,-0.02242940000000001,0.0028679000000000066,-0.03498,-0.043575600000000006,0.008595600000000009,-0.090168,-0.14964020000000003,0.05947220000000003,-0.041471999999999995,-0.04104900000000001,-0.0004229999999999859,-0.0471525,-0.05540740000000001,0.00825490000000001,-0.11216999999999998,-0.1789532,0.06678320000000003,-0.0861045,-0.09983040000000001,0.013725900000000013,-0.044718,-0.04208520000000001,-0.0026327999999999907,-0.161385,-0.2400384,0.07865340000000001
0.75,2.45,-0.016,-0.004,-0.101,0.066,-0.009,-0.041,-0.075,-0.008,-0.016,0.059,-0.03,-0.158,0.9021,0.426,0.336,0.058,0.2409,-0.005443300000000002,-0.030244899999999998,0.024801599999999997,-0.016851900000000003,-0.043657499999999995,0.026805599999999992,-0.06139200000000001,-0.1332591,0.07186709999999999,-0.0038135000000000044,-0.022958300000000008,0.019144800000000003,-0.019296600000000004,-0.044014199999999996,0.024717599999999992,-0.07344600000000001,-0.1505389,0.07709289999999999,-0.0258158,-0.0419305,0.016114700000000003,-0.03152010000000001,-0.05597930000000001,0.0244592,-0.09525800000000001,-0.18021739999999997,0.08495939999999996,-0.07063530000000001,-0.10055280000000001,0.0299175,-0.029075400000000008,-0.0430914,0.014015999999999994,-0.144048,-0.2423088,0.09826079999999998
0.75,2.55,-0.002,-0.062,-0.026,-0.056,-0.015,-0.016,-0.075,-0.157,-0.052,-0.026,-0.005,-0.108,0.9214,0.405,0.335,0.058,0.2572,-0.00804139999999999,-0.031576599999999996,0.023535200000000006,-0.01997219999999999,-0.04510499999999999,0.025132800000000004,-0.06575999999999999,-0.1365594,0.07079940000000001,-0.006336999999999999,-0.0253322,0.0189952,-0.022528799999999995,-0.0459828,0.023454000000000003,-0.07825499999999999,-0.1545726,0.07631760000000001,-0.029346399999999995,-0.045887,0.016540600000000003,-0.0353118,-0.058546200000000014,0.023234400000000016,-0.10086499999999998,-0.1858916,0.08502660000000001,-0.07621739999999999,-0.1037952,0.027577800000000013,-0.0327552,-0.0476076,0.014852400000000002,-0.15143999999999996,-0.25249920000000003,0.10105920000000007
0.75,2.65,-0.017,-0.032,-0.072,-0.067,0.035,-0.001,-0.048,-0.083,-0.033,0.072,-0.082,-0.15,0.9128,0.409,0.332,0.094,0.2583,0.0070219000000000045,-0.030983199999999992,0.0380051,-0.004868299999999992,-0.04445999999999999,0.0395917,-0.05020399999999999,-0.13508879999999998,0.08488479999999998,0.008720499999999999,-0.0242744,0.0329949,-0.007416199999999998,-0.04510559999999999,0.03768939999999999,-0.062615,-0.1527752,0.0901602,-0.014210599999999997,-0.04412399999999999,0.029913399999999993,-0.0201557,-0.0574024,0.0372467,-0.08507299999999998,-0.18336319999999998,0.0982902,-0.0609221,-0.10235040000000001,0.04142830000000001,-0.0176078,-0.04559519999999999,0.02798739999999999,-0.13530799999999998,-0.24795839999999997,0.11265039999999998
0.75,2.75,-0.032,-0.059,-0.05,-0.056,-0.041,-0.034,-0.055,-0.045,0.006,0.012,0.003,-0.094,0.87,0.376,0.309,0.055,0.2426,-0.0113842,-0.028029999999999996,0.016645799999999995,-0.023516599999999995,-0.04125,0.017733400000000007,-0.07292,-0.12777,0.054849999999999996,-0.009651000000000003,-0.01901,0.009358999999999996,-0.0261164,-0.04074,0.014623599999999997,-0.086024,-0.14383,0.05780600000000001,-0.0330492,-0.035350000000000006,0.0023008000000000056,-0.03911540000000001,-0.051710000000000006,0.012594599999999997,-0.109736,-0.17078,0.06104399999999999,-0.08071220000000001,-0.09516000000000001,0.014447799999999997,-0.03651560000000001,-0.03558,-0.0009356000000000086,-0.16277599999999998,-0.22536,0.06258400000000003
0.75,2.85,-0.027,-0.02,-0.056,-0.132,-0.001,-0.031,-0.075,-0.089,-0.055,-0.018,-0.003,-0.125,0.8602,0.373,0.371,0.035,0.2715,-0.020189500000000003,-0.027353799999999998,0.007164299999999995,-0.032768500000000006,-0.040514999999999995,0.0077464999999999895,-0.080995,-0.1260942,0.04509919999999999,-0.018392500000000003,-0.017804599999999997,-0.0005879000000000058,-0.03546400000000001,-0.039740399999999995,0.004276399999999986,-0.09416200000000001,-0.1417818,0.047619800000000004,-0.04265200000000001,-0.033340999999999996,-0.009311000000000014,-0.04894150000000001,-0.0504066,0.00146509999999999,-0.117988,-0.1678988,0.04991079999999999,-0.09206950000000001,-0.0935136,0.0014440999999999898,-0.04624600000000001,-0.03328679999999999,-0.012959200000000018,-0.171283,-0.22018559999999998,0.04890259999999999
0.75,2.95,-0.047,-0.032,-0.012,-0.04,0.003,-0.072,-0.065,-0.148,-0.032,0.057,-0.05,-0.054,0.8517,0.339,0.343,0.021,0.2606,-0.026980199999999996,-0.026767299999999997,-0.0002128999999999985,-0.0398826,-0.039877499999999996,-5.100000000000937e-06,-0.092031,-0.12464070000000001,0.032609700000000005,-0.025137,-0.016759100000000006,-0.008377899999999994,-0.042647399999999995,-0.0388734,-0.0037739999999999926,-0.10591200000000002,-0.1400053,0.03409329999999998,-0.0500202,-0.0315985,-0.0184217,-0.056471400000000005,-0.04927610000000001,-0.007195299999999995,-0.13102999999999998,-0.1653998,0.034369800000000034,-0.1007082,-0.09208560000000002,-0.00862259999999998,-0.0537066,-0.0312978,-0.0224088,-0.187215,-0.2156976,0.028482599999999997
0.75,3.05,-0.024,-0.033,0.012,-0.133,-0.018,-0.062,-0.082,-0.064,-0.042,0.011,-0.032,-0.07,0.7947,0.352,0.319,0.034,0.2402,-0.0208954,-0.022834299999999995,0.0019388999999999934,-0.0333302,-0.035602499999999995,0.002272299999999998,-0.085232,-0.11489369999999999,0.029661699999999985,-0.019119000000000004,-0.009748099999999999,-0.009370900000000005,-0.0359948,-0.03305939999999999,-0.0029354000000000116,-0.09884000000000001,-0.1280923,0.02925229999999998,-0.0431004,-0.019913499999999997,-0.0231869,-0.0493178,-0.0416951,-0.007622700000000003,-0.12346399999999999,-0.1486418,0.0251778,-0.09195140000000002,-0.0825096,-0.009441800000000014,-0.046653200000000006,-0.01795979999999999,-0.028693400000000015,-0.17854399999999998,-0.18560159999999998,0.007057599999999997
0.75,3.15,-0.035,-0.042,-0.02,-0.073,-0.022,-0.055,-0.09,-0.056,-0.002,-0.024,-0.007,-0.102,0.775,0.304,0.326,0.008,0.2679,-0.03323229999999999,-0.021475,-0.011757299999999991,-0.0467269,-0.034124999999999996,-0.012601900000000006,-0.10196799999999999,-0.11152499999999999,0.009556999999999996,-0.0313045,-0.007325000000000005,-0.023979499999999994,-0.0496186,-0.03105,-0.018568599999999998,-0.116584,-0.123975,0.007391000000000009,-0.0573298,-0.015875000000000007,-0.04145479999999999,-0.0640771,-0.03907500000000001,-0.025002099999999985,-0.143032,-0.14285,-0.00018199999999998773,-0.1103443,-0.0792,-0.0311443,-0.0611854,-0.01335,-0.0478354,-0.20219199999999998,-0.1752,-0.026991999999999988
0.75,3.25,-0.018,-0.022,-0.018,-0.081,-0.004,-0.014,-0.072,0.002,0.017,0.002,-0.024,-0.079,0.5404,0.308,0.276,0.062,0.211,-0.014314999999999998,-0.0052876,-0.009027399999999998,-0.02695699999999999,-0.016529999999999996,-0.010426999999999995,-0.08470399999999999,-0.0714084,-0.01329559999999999,-0.012509000000000003,0.021530799999999996,-0.034039799999999995,-0.029665999999999994,-0.007120799999999997,-0.022545199999999998,-0.099236,-0.0749436,-0.024292400000000006,-0.03688999999999999,0.032218,-0.06910799999999999,-0.043211,-0.007873200000000004,-0.035337799999999996,-0.12553199999999998,-0.07387759999999999,-0.05165439999999999,-0.08655499999999999,-0.0397872,-0.04676779999999999,-0.040501999999999996,0.04154640000000001,-0.08204840000000001,-0.18435199999999996,-0.051331199999999966,-0.1330208
0.75,3.35,0.001,0.011,-0.008,0.017,-0.011,-0.038,-0.027,0.006,-0.025,0.009,0.053,0.003,0.416,0.299,0.319,0.088,0.2061,-0.007250700000000002,0.0032960000000000055,-0.010546700000000008,-0.019950100000000002,-0.007199999999999996,-0.012750100000000006,-0.078838,-0.05013599999999999,-0.028702000000000012,-0.005436500000000007,0.036832000000000004,-0.042268500000000014,-0.022671400000000005,0.005568000000000007,-0.02823940000000001,-0.09355900000000002,-0.048944,-0.044615000000000016,-0.029928200000000005,0.05772000000000001,-0.08764820000000001,-0.0362779,0.008672000000000006,-0.04494990000000001,-0.120197,-0.03730399999999998,-0.08289300000000002,-0.0798187,-0.018888,-0.060930700000000004,-0.033556600000000006,0.07065600000000002,-0.10421260000000003,-0.179782,0.014352000000000045,-0.19413400000000003
